Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
12/05/2024,8,2,N,HB_NORTH,HU,19.09
12/05/2024,8,3,N,HB_NORTH,HU,18.49
12/05/2024,8,4,N,HB_NORTH,HU,17.37
12/05/2024,8,1,N,HB_SOUTH,HU,22.99
12/05/2024,8,2,N,HB_SOUTH,HU,22.36
12/05/2024,8,3,N,HB_SOUTH,HU,21.94
12/05/2024,8,4,N,HB_SOUTH,HU,22.36
12/05/2024,8,1,N,HB_WEST,HU,28.76
12/05/2024,8,2,N,HB_WEST,HU,28.34
12/05/2024,8,3,N,HB_WEST,HU,28.21
12/05/2024,8,4,N,HB_WEST,HU,31.46
12/05/2024,9,1,N,HB_HOUSTON,HU,19.51
12/05/2024,9,2,N,HB_HOUSTON,HU,18.3
12/05/2024,9,3,N,HB_HOUSTON,HU,17.43
12/05/2024,9,4,N,HB_HOUSTON,HU,18.98
12/05/2024,9,1,N,HB_NORTH,HU,16.99
12/05/2024,9,2,N,HB_NORTH,HU,16.87
12/05/2024,9,3,N,HB_NORTH,HU,16.57
12/05/2024,9,4,N,HB_NORTH,HU,17.33
12/05/2024,9,1,N,HB_SOUTH,HU,22.53
12/05/2024,9,2,N,HB_SOUTH,HU,20.02
12/05/2024,9,3,N,HB_SOUTH,HU,18.47
12/05/2024,9,4,N,HB_SOUTH,HU,18.62
12/05/2024,9,1,N,HB_WEST,HU,32.67
12/05/2024,9,2,N,HB_WEST,HU,25.67
12/05/2024,9,3,N,HB_WEST,HU,21.82
12/05/2024,9,4,N,HB_WEST,HU,18.65
12/05/2024,10,1,N,HB_HOUSTON,HU,19.43
12/05/2024,10,2,N,HB_HOUSTON,HU,19.14
12/05/2024,10,3,N,HB_HOUSTON,HU,19.36
12/05/2024,10,4,N,HB_HOUSTON,HU,19.97
12/05/2024,10,1,N,HB_NORTH,HU,14.02
12/05/2024,10,2,N,HB_NORTH,HU,11.71
12/05/2024,10,3,N,HB_NORTH,HU,12.64
12/05/2024,10,4,N,HB_NORTH,HU,12.72
12/05/2024,10,1,N,HB_SOUTH,HU,18.99
12/05/2024,10,2,N,HB_SOUTH,HU,19.15
12/05/2024,10,3,N,HB_SOUTH,HU,19.89
12/05/2024,10,4,N,HB_SOUTH,HU,20.39
12/05/2024,10,1,N,HB_WEST,HU,17.63
12/05/2024,10,2,N,HB_WEST,HU,15.44
12/05/2024,10,3,N,HB_WEST,HU,14.7
12/05/2024,10,4,N,HB_WEST,HU,15.08
12/05/2024,11,1,N,HB_HOUSTON,HU,20.01
12/05/2024,11,2,N,HB_HOUSTON,HU,21.55
12/05/2024,11,3,N,HB_HOUSTON,HU,22.75
12/05/2024,11,4,N,HB_HOUSTON,HU,23.7
12/05/2024,11,1,N,HB_NORTH,HU,15.13
12/05/2024,11,2,N,HB_NORTH,HU,11.98
12/05/2024,11,3,N,HB_NORTH,HU,8.49
12/05/2024,11,4,N,HB_NORTH,HU,10.92
12/05/2024,11,1,N,HB_SOUTH,HU,20.29
12/05/2024,11,2,N,HB_SOUTH,HU,20.57
12/05/2024,11,3,N,HB_SOUTH,HU,19.85
12/05/2024,11,4,N,HB_SOUTH,HU,19.32
12/05/2024,11,1,N,HB_WEST,HU,16.05
12/05/2024,11,2,N,HB_WEST,HU,13.14
12/05/2024,11,3,N,HB_WEST,HU,10.1
12/05/2024,11,4,N,HB_WEST,HU,12.17
12/05/2024,12,1,N,HB_HOUSTON,HU,23.05
12/05/2024,12,2,N,HB_HOUSTON,HU,21.76
12/05/2024,12,3,N,HB_HOUSTON,HU,22.36
12/05/2024,12,4,N,HB_HOUSTON,HU,23.91
12/05/2024,12,1,N,HB_NORTH,HU,13.04
12/05/2024,12,2,N,HB_NORTH,HU,14.12
12/05/2024,12,3,N,HB_NORTH,HU,15.6
12/05/2024,12,4,N,HB_NORTH,HU,18.17
12/05/2024,12,1,N,HB_SOUTH,HU,19.43
12/05/2024,12,2,N,HB_SOUTH,HU,19.15
12/05/2024,12,3,N,HB_SOUTH,HU,18.91
12/05/2024,12,4,N,HB_SOUTH,HU,19.61
12/05/2024,12,1,N,HB_WEST,HU,14.0
12/05/2024,12,2,N,HB_WEST,HU,14.86
12/05/2024,12,3,N,HB_WEST,HU,16.13
12/05/2024,12,4,N,HB_WEST,HU,18.46
12/05/2024,13,1,N,HB_HOUSTON,HU,24.2
12/05/2024,13,2,N,HB_HOUSTON,HU,21.52
12/05/2024,13,3,N,HB_HOUSTON,HU,20.87
12/05/2024,13,4,N,HB_HOUSTON,HU,20.41
12/05/2024,13,1,N,HB_NORTH,HU,16.62
12/05/2024,13,2,N,HB_NORTH,HU,18.21
12/05/2024,13,3,N,HB_NORTH,HU,18.78
12/05/2024,13,4,N,HB_NORTH,HU,19.8
12/05/2024,13,1,N,HB_SOUTH,HU,18.54
12/05/2024,13,2,N,HB_SOUTH,HU,19.05
12/05/2024,13,3,N,HB_SOUTH,HU,19.31
12/05/2024,13,4,N,HB_SOUTH,HU,19.96
12/05/2024,13,1,N,HB_WEST,HU,17.0
12/05/2024,13,2,N,HB_WEST,HU,18.37
12/05/2024,13,3,N,HB_WEST,HU,18.88
12/05/2024,13,4,N,HB_WEST,HU,19.83
12/05/2024,14,1,N,HB_HOUSTON,HU,19.99
12/05/2024,14,2,N,HB_HOUSTON,HU,20.1
12/05/2024,14,3,N,HB_HOUSTON,HU,20.11
12/05/2024,14,4,N,HB_HOUSTON,HU,18.77
12/05/2024,14,1,N,HB_NORTH,HU,18.04
12/05/2024,14,2,N,HB_NORTH,HU,18.49
12/05/2024,14,3,N,HB_NORTH,HU,18.55
12/05/2024,14,4,N,HB_NORTH,HU,18.62
12/05/2024,14,1,N,HB_SOUTH,HU,18.54
12/05/2024,14,2,N,HB_SOUTH,HU,18.9
12/05/2024,14,3,N,HB_SOUTH,HU,18.95
12/05/2024,14,4,N,HB_SOUTH,HU,18.66
12/05/2024,14,1,N,HB_WEST,HU,18.13
12/05/2024,14,2,N,HB_WEST,HU,18.57
12/05/2024,14,3,N,HB_WEST,HU,18.63
12/05/2024,14,4,N,HB_WEST,HU,18.63
12/05/2024,15,1,N,HB_HOUSTON,HU,18.44
12/05/2024,15,2,N,HB_HOUSTON,HU,18.94
12/05/2024,15,3,N,HB_HOUSTON,HU,20.05
12/05/2024,15,4,N,HB_HOUSTON,HU,20.28
12/05/2024,15,1,N,HB_NORTH,HU,17.95
12/05/2024,15,2,N,HB_NORTH,HU,18.94
12/05/2024,15,3,N,HB_NORTH,HU,20.05
12/05/2024,15,4,N,HB_NORTH,HU,20.28
12/05/2024,15,1,N,HB_SOUTH,HU,18.07
12/05/2024,15,2,N,HB_SOUTH,HU,18.94
12/05/2024,15,3,N,HB_SOUTH,HU,20.05
12/05/2024,15,4,N,HB_SOUTH,HU,20.28
12/05/2024,15,1,N,HB_WEST,HU,17.97
12/05/2024,15,2,N,HB_WEST,HU,18.94
12/05/2024,15,3,N,HB_WEST,HU,20.05
12/05/2024,15,4,N,HB_WEST,HU,20.28
12/05/2024,16,1,N,HB_HOUSTON,HU,19.48
12/05/2024,16,2,N,HB_HOUSTON,HU,19.91
12/05/2024,16,3,N,HB_HOUSTON,HU,20.33
12/05/2024,16,4,N,HB_HOUSTON,HU,20.93
12/05/2024,16,1,N,HB_NORTH,HU,19.49
12/05/2024,16,2,N,HB_NORTH,HU,19.92
12/05/2024,16,3,N,HB_NORTH,HU,20.33
12/05/2024,16,4,N,HB_NORTH,HU,20.93
12/05/2024,16,1,N,HB_SOUTH,HU,19.46
12/05/2024,16,2,N,HB_SOUTH,HU,19.91
12/05/2024,16,3,N,HB_SOUTH,HU,20.33
12/05/2024,16,4,N,HB_SOUTH,HU,20.93
12/05/2024,16,1,N,HB_WEST,HU,19.49
12/05/2024,16,2,N,HB_WEST,HU,19.92
12/05/2024,16,3,N,HB_WEST,HU,20.33
12/05/2024,16,4,N,HB_WEST,HU,20.93
12/05/2024,17,1,N,HB_HOUSTON,HU,20.89
12/05/2024,17,2,N,HB_HOUSTON,HU,23.55
12/05/2024,17,3,N,HB_HOUSTON,HU,26.03
12/05/2024,17,4,N,HB_HOUSTON,HU,35.94
12/05/2024,17,1,N,HB_NORTH,HU,20.9
12/05/2024,17,2,N,HB_NORTH,HU,23.55
12/05/2024,17,3,N,HB_NORTH,HU,26.03
12/05/2024,17,4,N,HB_NORTH,HU,35.94
12/05/2024,17,1,N,HB_SOUTH,HU,20.88
12/05/2024,17,2,N,HB_SOUTH,HU,23.55
12/05/2024,17,3,N,HB_SOUTH,HU,26.03
12/05/2024,17,4,N,HB_SOUTH,HU,34.7
12/05/2024,17,1,N,HB_WEST,HU,20.9
12/05/2024,17,2,N,HB_WEST,HU,23.55
12/05/2024,17,3,N,HB_WEST,HU,26.03
12/05/2024,17,4,N,HB_WEST,HU,35.94
12/05/2024,18,1,N,HB_HOUSTON,HU,29.92
12/05/2024,18,2,N,HB_HOUSTON,HU,33.19
12/05/2024,18,3,N,HB_HOUSTON,HU,32.26
12/05/2024,18,4,N,HB_HOUSTON,HU,26.74
12/05/2024,18,1,N,HB_NORTH,HU,29.92
12/05/2024,18,2,N,HB_NORTH,HU,33.34
12/05/2024,18,3,N,HB_NORTH,HU,33.04
12/05/2024,18,4,N,HB_NORTH,HU,26.87
12/05/2024,18,1,N,HB_SOUTH,HU,29.9
12/05/2024,18,2,N,HB_SOUTH,HU,32.97
12/05/2024,18,3,N,HB_SOUTH,HU,31.22
12/05/2024,18,4,N,HB_SOUTH,HU,26.55
12/05/2024,18,1,N,HB_WEST,HU,29.92
12/05/2024,18,2,N,HB_WEST,HU,33.27
12/05/2024,18,3,N,HB_WEST,HU,32.8
12/05/2024,18,4,N,HB_WEST,HU,27.87
12/05/2024,19,1,N,HB_HOUSTON,HU,26.53
12/05/2024,19,2,N,HB_HOUSTON,HU,24.8
12/05/2024,19,3,N,HB_HOUSTON,HU,25.62
12/05/2024,19,4,N,HB_HOUSTON,HU,24.71
12/05/2024,19,1,N,HB_NORTH,HU,25.92
12/05/2024,19,2,N,HB_NORTH,HU,23.93
12/05/2024,19,3,N,HB_NORTH,HU,24.6
12/05/2024,19,4,N,HB_NORTH,HU,23.62
12/05/2024,19,1,N,HB_SOUTH,HU,27.24
12/05/2024,19,2,N,HB_SOUTH,HU,25.84
12/05/2024,19,3,N,HB_SOUTH,HU,26.79
12/05/2024,19,4,N,HB_SOUTH,HU,25.96
12/05/2024,19,1,N,HB_WEST,HU,30.72
12/05/2024,19,2,N,HB_WEST,HU,30.03
12/05/2024,19,3,N,HB_WEST,HU,33.54
12/05/2024,19,4,N,HB_WEST,HU,32.6
12/05/2024,20,1,N,HB_HOUSTON,HU,26.04
12/05/2024,20,2,N,HB_HOUSTON,HU,24.3
12/05/2024,20,3,N,HB_HOUSTON,HU,24.54
12/05/2024,20,4,N,HB_HOUSTON,HU,24.59
12/05/2024,20,1,N,HB_NORTH,HU,24.75
12/05/2024,20,2,N,HB_NORTH,HU,22.84
12/05/2024,20,3,N,HB_NORTH,HU,23.07
12/05/2024,20,4,N,HB_NORTH,HU,23.24
12/05/2024,20,1,N,HB_SOUTH,HU,27.55
12/05/2024,20,2,N,HB_SOUTH,HU,26.06
12/05/2024,20,3,N,HB_SOUTH,HU,26.29
12/05/2024,20,4,N,HB_SOUTH,HU,26.22
12/05/2024,20,1,N,HB_WEST,HU,34.95
12/05/2024,20,2,N,HB_WEST,HU,32.29
12/05/2024,20,3,N,HB_WEST,HU,32.51
12/05/2024,20,4,N,HB_WEST,HU,32.15
12/05/2024,21,1,N,HB_HOUSTON,HU,25.73
12/05/2024,21,2,N,HB_HOUSTON,HU,24.98
12/05/2024,21,3,N,HB_HOUSTON,HU,25.59
12/05/2024,21,4,N,HB_HOUSTON,HU,25.91
12/05/2024,21,1,N,HB_NORTH,HU,24.51
12/05/2024,21,2,N,HB_NORTH,HU,24.21
12/05/2024,21,3,N,HB_NORTH,HU,25.09
12/05/2024,21,4,N,HB_NORTH,HU,25.56
12/05/2024,21,1,N,HB_SOUTH,HU,27.19
12/05/2024,21,2,N,HB_SOUTH,HU,25.9
12/05/2024,21,3,N,HB_SOUTH,HU,26.2
12/05/2024,21,4,N,HB_SOUTH,HU,26.33
12/05/2024,21,1,N,HB_WEST,HU,32.38
12/05/2024,21,2,N,HB_WEST,HU,29.16
12/05/2024,21,3,N,HB_WEST,HU,28.35
12/05/2024,21,4,N,HB_WEST,HU,27.83
12/05/2024,22,1,N,HB_HOUSTON,HU,26.0
12/05/2024,22,2,N,HB_HOUSTON,HU,25.01
12/05/2024,22,3,N,HB_HOUSTON,HU,25.35
12/05/2024,22,4,N,HB_HOUSTON,HU,27.05
12/05/2024,22,1,N,HB_NORTH,HU,25.86
12/05/2024,22,2,N,HB_NORTH,HU,24.92
12/05/2024,22,3,N,HB_NORTH,HU,25.49
12/05/2024,22,4,N,HB_NORTH,HU,27.57
12/05/2024,22,1,N,HB_SOUTH,HU,26.16
12/05/2024,22,2,N,HB_SOUTH,HU,25.1
12/05/2024,22,3,N,HB_SOUTH,HU,25.14
12/05/2024,22,4,N,HB_SOUTH,HU,26.36
12/05/2024,22,1,N,HB_WEST,HU,27.58
12/05/2024,22,2,N,HB_WEST,HU,26.42
12/05/2024,22,3,N,HB_WEST,HU,26.47
12/05/2024,22,4,N,HB_WEST,HU,27.3
12/05/2024,23,1,N,HB_HOUSTON,HU,25.65
12/05/2024,23,2,N,HB_HOUSTON,HU,27.07
12/05/2024,23,3,N,HB_HOUSTON,HU,25.03
12/05/2024,23,4,N,HB_HOUSTON,HU,22.77
12/05/2024,23,1,N,HB_NORTH,HU,25.97
12/05/2024,23,2,N,HB_NORTH,HU,27.89
12/05/2024,23,3,N,HB_NORTH,HU,25.41
12/05/2024,23,4,N,HB_NORTH,HU,22.77
12/05/2024,23,1,N,HB_SOUTH,HU,25.23
12/05/2024,23,2,N,HB_SOUTH,HU,25.98
12/05/2024,23,3,N,HB_SOUTH,HU,24.54
12/05/2024,23,4,N,HB_SOUTH,HU,22.77
12/05/2024,23,1,N,HB_WEST,HU,25.78
12/05/2024,23,2,N,HB_WEST,HU,27.51
12/05/2024,23,3,N,HB_WEST,HU,25.21
12/05/2024,23,4,N,HB_WEST,HU,22.77
12/05/2024,24,1,N,HB_HOUSTON,HU,21.83
12/05/2024,24,2,N,HB_HOUSTON,HU,21.69
12/05/2024,24,3,N,HB_HOUSTON,HU,21.79
12/05/2024,24,4,N,HB_HOUSTON,HU,21.63
12/05/2024,24,1,N,HB_NORTH,HU,21.83
12/05/2024,24,2,N,HB_NORTH,HU,21.69
12/05/2024,24,3,N,HB_NORTH,HU,21.79
12/05/2024,24,4,N,HB_NORTH,HU,21.63
12/05/2024,24,1,N,HB_SOUTH,HU,21.83
12/05/2024,24,2,N,HB_SOUTH,HU,21.69
12/05/2024,24,3,N,HB_SOUTH,HU,21.79
12/05/2024,24,4,N,HB_SOUTH,HU,21.63
12/05/2024,24,1,N,HB_WEST,HU,21.83
12/05/2024,24,2,N,HB_WEST,HU,21.69
12/05/2024,24,3,N,HB_WEST,HU,21.79
12/05/2024,24,4,N,HB_WEST,HU,21.63
12/06/2024,1,1,N,HB_HOUSTON,HU,21.52
12/06/2024,1,2,N,HB_HOUSTON,HU,22.49
12/06/2024,1,3,N,HB_HOUSTON,HU,22.21
12/06/2024,1,4,N,HB_HOUSTON,HU,23.03
12/06/2024,1,1,N,HB_NORTH,HU,21.6
12/06/2024,1,2,N,HB_NORTH,HU,22.82
12/06/2024,1,3,N,HB_NORTH,HU,22.48
12/06/2024,1,4,N,HB_NORTH,HU,23.12
12/06/2024,1,1,N,HB_SOUTH,HU,21.42
12/06/2024,1,2,N,HB_SOUTH,HU,21.98
12/06/2024,1,3,N,HB_SOUTH,HU,21.67
12/06/2024,1,4,N,HB_SOUTH,HU,22.74
12/06/2024,1,1,N,HB_WEST,HU,21.57
12/06/2024,1,2,N,HB_WEST,HU,22.78
12/06/2024,1,3,N,HB_WEST,HU,23.16
12/06/2024,1,4,N,HB_WEST,HU,25.48
12/06/2024,2,1,N,HB_HOUSTON,HU,22.17
12/06/2024,2,2,N,HB_HOUSTON,HU,24.17
12/06/2024,2,3,N,HB_HOUSTON,HU,25.67
12/06/2024,2,4,N,HB_HOUSTON,HU,26.1
12/06/2024,2,1,N,HB_NORTH,HU,21.91
12/06/2024,2,2,N,HB_NORTH,HU,24.52
12/06/2024,2,3,N,HB_NORTH,HU,28.18
12/06/2024,2,4,N,HB_NORTH,HU,28.88
12/06/2024,2,1,N,HB_SOUTH,HU,22.45
12/06/2024,2,2,N,HB_SOUTH,HU,23.71
12/06/2024,2,3,N,HB_SOUTH,HU,22.69
12/06/2024,2,4,N,HB_SOUTH,HU,22.74
12/06/2024,2,1,N,HB_WEST,HU,25.34
12/06/2024,2,2,N,HB_WEST,HU,28.52
12/06/2024,2,3,N,HB_WEST,HU,32.79
12/06/2024,2,4,N,HB_WEST,HU,33.87
12/06/2024,3,1,N,HB_HOUSTON,HU,25.34
12/06/2024,3,2,N,HB_HOUSTON,HU,25.51
12/06/2024,3,3,N,HB_HOUSTON,HU,26.17
12/06/2024,3,4,N,HB_HOUSTON,HU,24.94
12/06/2024,3,1,N,HB_NORTH,HU,27.95
12/06/2024,3,2,N,HB_NORTH,HU,28.04
12/06/2024,3,3,N,HB_NORTH,HU,29.07
12/06/2024,3,4,N,HB_NORTH,HU,27.44
12/06/2024,3,1,N,HB_SOUTH,HU,22.19
12/06/2024,3,2,N,HB_SOUTH,HU,22.53
12/06/2024,3,3,N,HB_SOUTH,HU,22.72
12/06/2024,3,4,N,HB_SOUTH,HU,21.89
12/06/2024,3,1,N,HB_WEST,HU,32.86
12/06/2024,3,2,N,HB_WEST,HU,32.88
12/06/2024,3,3,N,HB_WEST,HU,34.22
12/06/2024,3,4,N,HB_WEST,HU,32.22
12/06/2024,4,1,N,HB_HOUSTON,HU,25.75
12/06/2024,4,2,N,HB_HOUSTON,HU,25.82
12/06/2024,4,3,N,HB_HOUSTON,HU,27.29
12/06/2024,4,4,N,HB_HOUSTON,HU,26.78
12/06/2024,4,1,N,HB_NORTH,HU,28.57
12/06/2024,4,2,N,HB_NORTH,HU,29.09
12/06/2024,4,3,N,HB_NORTH,HU,31.42
12/06/2024,4,4,N,HB_NORTH,HU,31.12
12/06/2024,4,1,N,HB_SOUTH,HU,22.27
12/06/2024,4,2,N,HB_SOUTH,HU,21.75
12/06/2024,4,3,N,HB_SOUTH,HU,21.91
12/06/2024,4,4,N,HB_SOUTH,HU,20.94
12/06/2024,4,1,N,HB_WEST,HU,33.39
12/06/2024,4,2,N,HB_WEST,HU,32.8
12/06/2024,4,3,N,HB_WEST,HU,35.08
12/06/2024,4,4,N,HB_WEST,HU,35.19
12/06/2024,5,1,N,HB_HOUSTON,HU,26.57
12/06/2024,5,2,N,HB_HOUSTON,HU,26.25
12/06/2024,5,3,N,HB_HOUSTON,HU,27.06
12/06/2024,5,4,N,HB_HOUSTON,HU,32.56
12/06/2024,5,1,N,HB_NORTH,HU,30.22
12/06/2024,5,2,N,HB_NORTH,HU,29.71
12/06/2024,5,3,N,HB_NORTH,HU,30.8
12/06/2024,5,4,N,HB_NORTH,HU,37.93
12/06/2024,5,1,N,HB_SOUTH,HU,21.49
12/06/2024,5,2,N,HB_SOUTH,HU,21.34
12/06/2024,5,3,N,HB_SOUTH,HU,21.76
12/06/2024,5,4,N,HB_SOUTH,HU,24.63
12/06/2024,5,1,N,HB_WEST,HU,33.41
12/06/2024,5,2,N,HB_WEST,HU,32.58
12/06/2024,5,3,N,HB_WEST,HU,33.92
12/06/2024,5,4,N,HB_WEST,HU,42.37
12/06/2024,6,1,N,HB_HOUSTON,HU,28.48
12/06/2024,6,2,N,HB_HOUSTON,HU,30.07
12/06/2024,6,3,N,HB_HOUSTON,HU,31.56
12/06/2024,6,4,N,HB_HOUSTON,HU,34.01
12/06/2024,6,1,N,HB_NORTH,HU,32.99
12/06/2024,6,2,N,HB_NORTH,HU,34.5
12/06/2024,6,3,N,HB_NORTH,HU,35.93
12/06/2024,6,4,N,HB_NORTH,HU,39.69
12/06/2024,6,1,N,HB_SOUTH,HU,22.22
12/06/2024,6,2,N,HB_SOUTH,HU,23.74
12/06/2024,6,3,N,HB_SOUTH,HU,25.23
12/06/2024,6,4,N,HB_SOUTH,HU,25.76
12/06/2024,6,1,N,HB_WEST,HU,37.18
12/06/2024,6,2,N,HB_WEST,HU,38.32
12/06/2024,6,3,N,HB_WEST,HU,41.67
12/06/2024,6,4,N,HB_WEST,HU,47.18
12/06/2024,7,1,N,HB_HOUSTON,HU,39.29
12/06/2024,7,2,N,HB_HOUSTON,HU,40.05
12/06/2024,7,3,N,HB_HOUSTON,HU,39.69
12/06/2024,7,4,N,HB_HOUSTON,HU,39.55
12/06/2024,7,1,N,HB_NORTH,HU,44.73
12/06/2024,7,2,N,HB_NORTH,HU,47.91
12/06/2024,7,3,N,HB_NORTH,HU,48.66
12/06/2024,7,4,N,HB_NORTH,HU,47.5
12/06/2024,7,1,N,HB_SOUTH,HU,30.42
12/06/2024,7,2,N,HB_SOUTH,HU,28.34
12/06/2024,7,3,N,HB_SOUTH,HU,28.08
12/06/2024,7,4,N,HB_SOUTH,HU,27.51
12/06/2024,7,1,N,HB_WEST,HU,51.13
12/06/2024,7,2,N,HB_WEST,HU,52.93
12/06/2024,7,3,N,HB_WEST,HU,51.38
12/06/2024,7,4,N,HB_WEST,HU,50.24
12/06/2024,8,1,N,HB_HOUSTON,HU,37.73
12/06/2024,8,2,N,HB_HOUSTON,HU,39.25
12/06/2024,8,3,N,HB_HOUSTON,HU,37.69
12/06/2024,8,4,N,HB_HOUSTON,HU,32.46
12/06/2024,8,1,N,HB_NORTH,HU,44.29
12/06/2024,8,2,N,HB_NORTH,HU,47.13
12/06/2024,8,3,N,HB_NORTH,HU,45.52
12/06/2024,8,4,N,HB_NORTH,HU,38.61
12/06/2024,8,1,N,HB_SOUTH,HU,27.58
12/06/2024,8,2,N,HB_SOUTH,HU,27.29
12/06/2024,8,3,N,HB_SOUTH,HU,25.89
12/06/2024,8,4,N,HB_SOUTH,HU,24.46
12/06/2024,8,1,N,HB_WEST,HU,50.71
12/06/2024,8,2,N,HB_WEST,HU,52.71
12/06/2024,8,3,N,HB_WEST,HU,50.35
12/06/2024,8,4,N,HB_WEST,HU,43.76
12/06/2024,9,1,N,HB_HOUSTON,HU,33.47
12/06/2024,9,2,N,HB_HOUSTON,HU,27.07
12/06/2024,9,3,N,HB_HOUSTON,HU,27.64
12/06/2024,9,4,N,HB_HOUSTON,HU,24.12
12/06/2024,9,1,N,HB_NORTH,HU,45.51
12/06/2024,9,2,N,HB_NORTH,HU,36.56
12/06/2024,9,3,N,HB_NORTH,HU,30.51
12/06/2024,9,4,N,HB_NORTH,HU,27.14
12/06/2024,9,1,N,HB_SOUTH,HU,23.13
12/06/2024,9,2,N,HB_SOUTH,HU,14.12
12/06/2024,9,3,N,HB_SOUTH,HU,-58.39
12/06/2024,9,4,N,HB_SOUTH,HU,-70.24
12/06/2024,9,1,N,HB_WEST,HU,53.21
12/06/2024,9,2,N,HB_WEST,HU,43.24
12/06/2024,9,3,N,HB_WEST,HU,31.9
12/06/2024,9,4,N,HB_WEST,HU,30.31
12/06/2024,10,1,N,HB_HOUSTON,HU,26.2
12/06/2024,10,2,N,HB_HOUSTON,HU,24.25
12/06/2024,10,3,N,HB_HOUSTON,HU,20.43
12/06/2024,10,4,N,HB_HOUSTON,HU,23.31
12/06/2024,10,1,N,HB_NORTH,HU,32.02
12/06/2024,10,2,N,HB_NORTH,HU,30.01
12/06/2024,10,3,N,HB_NORTH,HU,25.08
12/06/2024,10,4,N,HB_NORTH,HU,26.7
12/06/2024,10,1,N,HB_SOUTH,HU,18.13
12/06/2024,10,2,N,HB_SOUTH,HU,18.34
12/06/2024,10,3,N,HB_SOUTH,HU,16.93
12/06/2024,10,4,N,HB_SOUTH,HU,19.44
12/06/2024,10,1,N,HB_WEST,HU,37.29
12/06/2024,10,2,N,HB_WEST,HU,34.82
12/06/2024,10,3,N,HB_WEST,HU,31.52
12/06/2024,10,4,N,HB_WEST,HU,31.49
12/06/2024,11,1,N,HB_HOUSTON,HU,22.59
12/06/2024,11,2,N,HB_HOUSTON,HU,23.5
12/06/2024,11,3,N,HB_HOUSTON,HU,24.56
12/06/2024,11,4,N,HB_HOUSTON,HU,22.98
12/06/2024,11,1,N,HB_NORTH,HU,26.62
12/06/2024,11,2,N,HB_NORTH,HU,26.13
12/06/2024,11,3,N,HB_NORTH,HU,27.81
12/06/2024,11,4,N,HB_NORTH,HU,25.21
12/06/2024,11,1,N,HB_SOUTH,HU,19.8
12/06/2024,11,2,N,HB_SOUTH,HU,19.67
12/06/2024,11,3,N,HB_SOUTH,HU,20.1
12/06/2024,11,4,N,HB_SOUTH,HU,19.98
12/06/2024,11,1,N,HB_WEST,HU,35.63
12/06/2024,11,2,N,HB_WEST,HU,32.59
12/06/2024,11,3,N,HB_WEST,HU,30.17
12/06/2024,11,4,N,HB_WEST,HU,27.74
12/06/2024,12,1,N,HB_HOUSTON,HU,23.21
12/06/2024,12,2,N,HB_HOUSTON,HU,18.59
12/06/2024,12,3,N,HB_HOUSTON,HU,20.14
12/06/2024,12,4,N,HB_HOUSTON,HU,19.97
12/06/2024,12,1,N,HB_NORTH,HU,25.6
12/06/2024,12,2,N,HB_NORTH,HU,21.26
12/06/2024,12,3,N,HB_NORTH,HU,21.52
12/06/2024,12,4,N,HB_NORTH,HU,21.25
12/06/2024,12,1,N,HB_SOUTH,HU,19.45
12/06/2024,12,2,N,HB_SOUTH,HU,15.9
12/06/2024,12,3,N,HB_SOUTH,HU,18.31
12/06/2024,12,4,N,HB_SOUTH,HU,18.28
12/06/2024,12,1,N,HB_WEST,HU,26.09
12/06/2024,12,2,N,HB_WEST,HU,23.69
12/06/2024,12,3,N,HB_WEST,HU,24.42
12/06/2024,12,4,N,HB_WEST,HU,23.62
12/06/2024,13,1,N,HB_HOUSTON,HU,18.83
12/06/2024,13,2,N,HB_HOUSTON,HU,20.34
12/06/2024,13,3,N,HB_HOUSTON,HU,20.5
12/06/2024,13,4,N,HB_HOUSTON,HU,20.12
12/06/2024,13,1,N,HB_NORTH,HU,20.66
12/06/2024,13,2,N,HB_NORTH,HU,21.25
12/06/2024,13,3,N,HB_NORTH,HU,20.85
12/06/2024,13,4,N,HB_NORTH,HU,20.64
12/06/2024,13,1,N,HB_SOUTH,HU,16.88
12/06/2024,13,2,N,HB_SOUTH,HU,19.17
12/06/2024,13,3,N,HB_SOUTH,HU,19.98
12/06/2024,13,4,N,HB_SOUTH,HU,19.45
12/06/2024,13,1,N,HB_WEST,HU,22.12
12/06/2024,13,2,N,HB_WEST,HU,22.34
12/06/2024,13,3,N,HB_WEST,HU,23.0
12/06/2024,13,4,N,HB_WEST,HU,21.15
12/06/2024,14,1,N,HB_HOUSTON,HU,20.38
12/06/2024,14,2,N,HB_HOUSTON,HU,21.12
12/06/2024,14,3,N,HB_HOUSTON,HU,20.73
12/06/2024,14,4,N,HB_HOUSTON,HU,20.95
12/06/2024,14,1,N,HB_NORTH,HU,21.74
12/06/2024,14,2,N,HB_NORTH,HU,21.71
12/06/2024,14,3,N,HB_NORTH,HU,21.08
12/06/2024,14,4,N,HB_NORTH,HU,21.07
12/06/2024,14,1,N,HB_SOUTH,HU,20.05
12/06/2024,14,2,N,HB_SOUTH,HU,20.4
12/06/2024,14,3,N,HB_SOUTH,HU,20.19
12/06/2024,14,4,N,HB_SOUTH,HU,20.69
12/06/2024,14,1,N,HB_WEST,HU,21.53
12/06/2024,14,2,N,HB_WEST,HU,21.52
